expected_return,volatility,sharpe_ratio,weight_125497,weight_125498,weight_119599,weight_119120,weight_102885
0.10391608203578961,0.07354838698132538,0.5971046251080981,0.312427066421262,0.30106941402441567,0.22248549413520732,0.05079313615450888,0.11322488926460614
0.11436166002910331,0.08952540411244916,0.6072204930884408,0.24448105175967202,0.1172633015054844,0.26449145324999224,0.13518528533288784,0.23857890815196348
0.11105501473729681,0.09418789563527652,0.5420549465824885,0.013385877598664109,0.16426915912634982,0.26494943444253116,0.32673625473698803,0.23065927409546677
0.08308577014326335,0.0798094848052086,0.2892609844507693,0.078550723412555,0.40158697265427284,0.26059945628502806,0.048971528943743986,0.21029131870440018
0.11032435045358599,0.08950081772726978,0.5622781079714403,0.23083465731331643,0.14895350068135987,0.2875891493703303,0.13993026161074473,0.19269243102424868
0.10317980788283869,0.06281284236908899,0.687435980513565,0.14545384025938907,0.35313749346030077,0.1535037393174687,0.1551085278150056,0.19279639914783583
0.08662930726798694,0.12482694207755973,0.2133298054472979,0.049312215138307504,0.18220121401706516,0.4734504361961172,0.14622150731437003,0.14881462733414008
0.123421078766915,0.0752740408503015,0.8425358603112773,0.3753208924753742,0.16560935267231533,0.15654957580769302,0.10381597337297269,0.19870420567164468
0.1255734268656936,0.07995627862598031,0.8201160433245416,0.19490313072979043,0.13673958528518484,0.12876871721794866,0.22902766646580056,0.3105609003012755
0.11630390024853061,0.10247858098627385,0.5494211542221886,0.3835142441545288,0.05182435428253342,0.28498903700531386,0.003079051975070088,0.2765933125825539
0.11827573055449789,0.07984014010274897,0.7299051639876996,0.1539835363852926,0.16285719841201435,0.19499421290532354,0.24627073991436846,0.241894312383001
0.07088455760582102,0.11009679826136005,0.09886352534959322,0.022218312575133715,0.36789610555041397,0.4145124162381688,0.03405381426049612,0.16131935137578737
0.11697435903460862,0.0830734490227417,0.6858311494808847,0.22888054868069496,0.14249170217061896,0.20080073538831336,0.14515279889208846,0.28267421486828426
0.1327951436458111,0.07829648134990275,0.9297371017286656,0.43772427850922613,0.13145162225234688,0.18042341914384552,0.2016791420088398,0.04872153808574158
0.10770585757010892,0.08709244401942962,0.5477611531887443,0.13807396400594082,0.26476848168595557,0.28938771776033234,0.30279497017418633,0.0049748663735849985
0.12787811941195038,0.07446605058372328,0.911531078657569,0.27769009889539253,0.17694429879585832,0.07257595721058806,0.17557745227780644,0.29721219282035455
0.10033198470924551,0.06826547451151446,0.5908108747188543,0.1536596612187846,0.350475844973785,0.21821408681409626,0.1733034635520481,0.10434694344128596
0.09868355212908823,0.08708757300695205,0.4441914132341269,0.0049037074418581865,0.2709196950651002,0.2562531134613098,0.22932694190529626,0.23859654212643552
0.1291165707229999,0.07925108514495358,0.8721214428368114,0.3243801805442657,0.12185370166821971,0.21160253694032524,0.26147680391394945,0.08068677693323996
0.1331912468243168,0.07121568370735402,1.027740562389051,0.2634652379485744,0.2099936033208576,0.015182948211538603,0.246454105866206,0.26490410465282344
0.10290633167666977,0.10116474915878455,0.4241233436888726,0.2760290681623174,0.14823588202258806,0.34583254041842426,0.04327733601287436,0.1866251733837957
0.10811025200975678,0.09765609821408297,0.49264974629939506,0.05472632789225088,0.14111058853501302,0.2978712787694076,0.2551017655065107,0.2511900392968178
0.09207580030962943,0.07006873685991431,0.4577762030127263,0.15159794552231193,0.40025976567221533,0.15777024394927425,0.01712540804647752,0.27324663680972094
0.11377380404766713,0.10432029189776816,0.5154683050577006,0.11973310935906806,0.05075439080681057,0.3085902425868191,0.21039341592086777,0.3105288413264345
0.1669548580404683,0.0936605251035849,1.141941686982647,0.36073801181020027,0.03951782509382214,0.018526717556730046,0.5572532091521465,0.023964236387101056
0.10998207650541522,0.10052372822175393,0.49721670086843045,0.3199450826654326,0.1549734153733628,0.3576422238462784,0.14808050220731286,0.019358775907613437
0.12783106255372373,0.07985601347719745,0.8494170895857781,0.23811792361669454,0.10129664969853534,0.1794583916568285,0.2521368661603035,0.22899016886763823
0.10243254012587051,0.08702411302401514,0.4875952038047299,0.10450154256949308,0.22419827202216633,0.2775189673412823,0.18287025199263343,0.21091096607442478
0.12752152108502934,0.06607646819612627,1.0218694026535122,0.28100975282733204,0.27378336129655245,0.11410379184911214,0.32183268271587934,0.00927041131112396
0.13962675732703947,0.07770935136659803,1.0246740698091275,0.3522497133632824,0.08781975754811486,0.1572338443692301,0.31547250016853556,0.08722418455083701
0.08145873914861983,0.09924808547517702,0.2162131294108125,0.11066140971809643,0.3166064798722544,0.3472977212638749,0.003677864719300408,0.22175652442647395
0.10785727960722519,0.09287621700119371,0.5152802423747523,0.273974209448845,0.1522683845774122,0.3059031506354954,0.08658658750455622,0.1812676678336911
0.10066913266990839,0.07546116372628472,0.5389412336314456,0.24342676316127598,0.2982211558208609,0.20115356275367682,0.025544253730023107,0.23165426453416307
0.13042049046423845,0.07289404155422965,0.966066484485553,0.25475944407616147,0.14313622676388432,0.14012143066993904,0.28138657032441716,0.18059632816559798
0.12013619690980333,0.06869160021559699,0.8754519726001218,0.30726674931539233,0.2464501598686759,0.08421539816122482,0.1082936107719181,0.25377408188278877
0.1379030890253029,0.08306865179829034,0.9378157384144069,0.17198953152741575,0.15248408072322978,0.008466883100739843,0.3335054809877059,0.3335540236609087
0.11804525903909052,0.06013862750641022,0.965190950407098,0.20198485733060906,0.30704463140667776,0.07791554583011422,0.22075612216039814,0.1922988432722009
0.11267363760513512,0.07972656897538263,0.6606785953801585,0.3335045573277256,0.23854068104056195,0.2531627614595345,0.1501970968261151,0.024594903346062943
0.14622411790454173,0.08353838750629711,1.0321496557261436,0.46378027615243667,0.006186070208261422,0.14227814200814,0.22637646776391634,0.16137904386724555
0.11029731060042255,0.06791817778381001,0.7405574213213384,0.36928389526852456,0.30886162886748886,0.1709371351165485,0.05889357559500669,0.09202376515243155
0.1210728415876676,0.06712640625973958,0.9098184304899587,0.16756933696013443,0.29148402707489685,0.03467673546257956,0.23334226187105891,0.2729276386313303
0.10924349430475469,0.08327279486725596,0.5913515258284904,0.08568080887879541,0.2068679010084948,0.21256972873772345,0.21911245621179953,0.27576910516318665
0.10126526299068092,0.10146677455381116,0.40668744199409435,0.2518285418066613,0.1539871181883204,0.3436554651048281,0.039524304751226674,0.21100457014896346
0.1180716912164456,0.07214874303979397,0.8048884674874501,0.37298081387147297,0.22468480101410557,0.1844054312390799,0.11219676416422057,0.10573218971112099
0.09072657496416398,0.09867346990219304,0.31139651817880454,0.08876841369281907,0.3110989749231065,0.36954460467379174,0.20063734840744052,0.029950658302842072
0.1075235597359282,0.07837597452312728,0.6063536692855397,0.20325941929777708,0.2373639210395254,0.2520253751033245,0.17017026264183646,0.13718102191753648
0.12976920978467918,0.09338503808487453,0.7471133622204907,0.22808685468735185,0.0047602875448417795,0.24091229245084225,0.26084430129730013,0.265396264019664
0.1014772226084675,0.08527513279332827,0.4863929407063039,0.19310766715316224,0.24008295217926875,0.21909006428370723,0.039620922948057725,0.3080983934358041
0.12477688381979014,0.06618157829982922,0.9787751438372285,0.1998955374753948,0.2336220016993164,0.11006689802734233,0.2950758957918576,0.16133966700608893
0.10434466973850728,0.07958019378128078,0.5572324925519123,0.2022168608823582,0.2835722654114632,0.2728214172842565,0.19202950330537394,0.04935995311654815
0.12127012558373162,0.05921559847644341,1.034695707890304,0.3130315173137583,0.3240855476931324,0.03404954697213076,0.14828744789261092,0.18054594012836758
0.12654266940836234,0.10813005778196279,0.6153947456732272,0.05086348559704271,0.10477434812947324,0.2970146923622329,0.5319859551648976,0.01536151874635356
0.10612437681637034,0.07679497309632123,0.6006171362091391,0.2579997605269261,0.2540878431177859,0.24237334785107575,0.10675520691754023,0.13878384158667187
0.08775037338914227,0.06992486709050001,0.3968598660792082,0.18121135635423968,0.42546000708067805,0.2340830222699558,0.03619453464547529,0.12305107964965123
0.10684319443130061,0.06826644108185141,0.6861818733912854,0.16685123535399118,0.3443518362730892,0.20546183623350697,0.2513684597239182,0.03196663241549437
0.11185691002924633,0.08615941614746499,0.6018716508070497,0.2531133284032059,0.15551003859706175,0.26578000546192215,0.12852273579983814,0.19707389173797213
0.11967847295191666,0.0900088015459006,0.6630293029896995,0.33801054358367255,0.10234098030468042,0.19530208898707022,0.04828337132281352,0.3160630158017633
0.1241708824100134,0.08182013435868682,0.7842920683642265,0.27331090952814063,0.10257922217441459,0.20640664001834963,0.19318403495503875,0.2245191933240564
0.10298058381712427,0.07885634015318287,0.5450491835359348,0.09442645761004843,0.2731658414563392,0.1863136365723314,0.14632807242580495,0.299765991935476
0.09417752047983913,0.08982458410856461,0.38049183103960915,0.05022772310141373,0.30558639636609397,0.31718820672132425,0.22413967197550824,0.1028580018356598
0.11159165151655309,0.06718284001268308,0.7679290054843377,0.30176512367025865,0.2899634204065373,0.18860190696375595,0.13846707399707078,0.08120247496237742
0.08922459249338122,0.10315936251230401,0.28329559025624595,0.0960530810730704,0.28854737400144126,0.3914406884798576,0.170096430120664,0.05386242632496666
0.10154123418063794,0.07439527345029955,0.5583853953892642,0.010535792535350632,0.3339401091060245,0.19133370546835174,0.2653676781692847,0.19882271472098853
0.11034130992027597,0.0868191332294106,0.5798411945354748,0.21565666176352297,0.2073332132169029,0.29623616612640885,0.22721552428032438,0.053558434612840905
0.11489033534855715,0.10501732720180267,0.5226788455878254,0.46513400409989153,0.11217997823808817,0.3456974355331168,0.04770085408934955,0.029287728039554067
0.12768762368162934,0.09248713590645946,0.731859874546098,0.2339703276287794,0.05291135569998148,0.15455891940861705,0.17077086313920786,0.3877885341234143
0.09839937057624287,0.09774053992007628,0.39287045690194206,0.12749481117704933,0.18943335582796267,0.2960823197114653,0.0785242956689949,0.3084652176145278
0.11082402587850826,0.06476463830541962,0.7847496289384082,0.24923856495026578,0.29629754487981746,0.133054218004079,0.11106117411711894,0.2103484980487188
0.13569221133660914,0.10851750906448403,0.6975115074898263,0.045470950503670754,0.03108347866823041,0.2619442873453491,0.5704403633672891,0.09106092011546076
0.11821980704326088,0.09181786714391425,0.6340792794936941,0.2985393425068118,0.12659637118959574,0.30611516500958436,0.21465821434084031,0.05409090695316782
0.12709498335673905,0.09709398443813155,0.6910313110025069,0.12035615675494679,0.10693789226768538,0.08010572452645812,0.22795056849260492,0.46464965795830465
0.10254613876235534,0.08534445782374589,0.498522573665205,0.20224841876955482,0.2569259481150048,0.30151237466739333,0.1661479100290687,0.07316534841897848
0.11340654058193517,0.0809768693265441,0.6595283446507432,0.231263976620409,0.17422709547477627,0.2390234299613915,0.16227468656487826,0.19321081137854487
0.1156565507415308,0.07228392087471298,0.7699713860015732,0.25389950772408,0.21644418626244558,0.16039712440895393,0.13453359866609174,0.2347255829384289
0.1277774674310251,0.07981331948795213,0.8491999564215114,0.33563001513418306,0.15931015951217276,0.21665575061512585,0.27606978453305303,0.012334290205465228
0.099954296936353,0.11232747219167244,0.35569479270552895,0.10965790133889249,0.1108297836353345,0.391217949747844,0.14682894638128216,0.24146541889664674
0.1451663482591897,0.07827850025195514,1.0879915683752837,0.2899453425769604,0.09054622030376502,0.043149798182407065,0.3306601536877987,0.24569848524906887
0.10314217722551382,0.08387649685359655,0.5143535894306239,0.061102629404631986,0.2828888225626049,0.27164350650443014,0.28904193646265586,0.09532310506567705
0.09416745538955915,0.06905674775231044,0.4947735956536703,0.2579018024505879,0.39881367637460885,0.22460641337485887,0.04022908394315487,0.07844902385678958
0.14339935697192568,0.07337498742915159,1.1366183476685878,0.2762853738789408,0.17359092602784332,0.0024893955937582537,0.354824816199357,0.19280948830010056
0.11056343565104063,0.0729507749759372,0.6931171830281305,0.14324575099428546,0.3257444096439866,0.20777178514199537,0.3172127059460933,0.006025348273639257
0.08518929632964847,0.1134329369741957,0.2220633354082921,0.0037578470267821116,0.22335459905647329,0.3918214301078698,0.10864802989836234,0.2724180939105124
0.14001752494797762,0.08346319567386004,0.9587162856866074,0.09825817151870235,0.17771180512697515,0.04453503661056475,0.5024170432550145,0.1770779434887434
0.09678690068914933,0.05077581384743258,0.724496525051945,0.15319468253649066,0.4856441205961073,0.1325710170311817,0.1597148217784915,0.06887535805772879
0.1090065842662597,0.11553512089332223,0.42417045039931417,0.40070005253153085,0.10305468286544837,0.4143462218876361,0.0733047558823153,0.00859428683306951
0.12517336341553809,0.06626960999723495,0.9834577782826456,0.3443402751337373,0.222981717278219,0.13509599070822065,0.19734819803816367,0.10023381884165926
0.1349082337279835,0.06754549765723357,1.109004098365118,0.23486681961079053,0.22809923740918195,0.02967191064087528,0.3369632699893345,0.17039876234981785
0.09955480630283627,0.10900673879785469,0.36286569747020747,0.08433969423606205,0.1328419769611205,0.37435475828330383,0.1656010041701137,0.24286256634939987
0.11169781201252309,0.07847487144902428,0.6587817355789485,0.2968964952295113,0.20417265174392388,0.2116915754755818,0.07787276136932113,0.20936651618166202
0.10274588834059793,0.0456451385515153,0.9364828259279954,0.2204911521476341,0.5100949905687588,0.07252912846569283,0.15993075397768064,0.03695397484023361
0.12184331891321099,0.09746778874551902,0.6345000713484861,0.12829844235086574,0.04997581934861625,0.2846666619315161,0.3115788989296895,0.2254801774393125
0.08413126909601773,0.12709781597186856,0.18986375895994054,0.049154334285230174,0.1625074133903607,0.45879073319451225,0.06483594001340719,0.2647115791164896
0.09354143055615005,0.06802235141973732,0.49309425293430376,0.14782781258501143,0.41850860700889947,0.1195378794663553,0.02000986021119728,0.29411584072853647
